"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,17,"KO","Sylwia","Bielawska","Alina","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,18,"PSL-TD","Marek","Biernacki",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,19,"KO","Paweł","Bliźniuk","Kazimierz","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,20,"PiS","Mariusz","Błaszczak",NA,"YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,21,"KO","Mateusz","Bochenek",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,22,"PiS","Rafał","Bochenek","Paweł","ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,23,"Polska2050-TD","Izabela","Bodnar","Anna","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,24,"PiS","Jacek","Bogucki",NA,"YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,25,"PiS","Zbigniew","Bogucki",NA,"YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,26,"KO","Krzysztof","Bojarski",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,27,"PiS","Joanna","Borowiak","Beata","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,28,"PiS","Kamil","Bortniczuk",NA,"ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,29,"KO","Piotr","Borys",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,31,"KO","Marcin","Bosacki","Rafał","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,32,"Konfederacja","Karina","Bosak","Anna","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,35,"KO","Krzysztof","Brejza",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,37,"PiS","Waldemar","Buda","Grzegorz","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,38,"KO","Borys","Budka","Piotr","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,40,"PiS","Lidia","Burzyńska","Ewa","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,41,"KO","Marek","Chmielewski","Jan","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,43,"PiS","Artur","Chojecki","Henryk","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,44,"PiS","Kazimierz","Choma","Bogusław","ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,46,"PiS","Tadeusz","Chrzan",NA,"YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,47,"KO","Alicja","Chybicka","Paulina","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,48,"PiS","Anna","Cicholska","Ewa","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,49,"KO","Janusz","Cichoń","Władysław","NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,50,"PiS","Krzysztof","Ciecióra","Jan","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,52,"PiS","Michał","Cieślak",NA,"ABSENT",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"NO",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",128,154
0,"2023-12-20T18:24:17","wniosek o odrzucenie projektu uchwały w pierwszym czytaniu","ELECTRONIC",234,72,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","wniosek o odrzucenie projektu w pierwszym czytaniu.",388,55,"PiS","Witold","Czarnecki","Wojciech","YES",128,154
