"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,11,"PiS","Piotr","Babinetz","Mieczysław","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,12,"PiS","Ryszard","Bartosik",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,13,"PSL-TD","Władysław","Bartoszewski","Teofil","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,14,"PiS","Barbara","Bartuś","Halina","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,15,"PSL-TD","Paweł","Bejda","Jan","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,16,"Konfederacja","Konrad","Berkowicz","Szczepan","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,17,"KO","Sylwia","Bielawska","Alina","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,18,"PSL-TD","Marek","Biernacki",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,19,"KO","Paweł","Bliźniuk","Kazimierz","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,20,"PiS","Mariusz","Błaszczak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,21,"KO","Mateusz","Bochenek",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,22,"PiS","Rafał","Bochenek","Paweł","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,23,"Polska2050-TD","Izabela","Bodnar","Anna","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,24,"PiS","Jacek","Bogucki",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,25,"PiS","Zbigniew","Bogucki",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,26,"KO","Krzysztof","Bojarski",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,27,"PiS","Joanna","Borowiak","Beata","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,28,"PiS","Kamil","Bortniczuk",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,29,"KO","Piotr","Borys",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,30,"PiS","Bożena","Borys-Szopa","Teresa","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,31,"KO","Marcin","Bosacki","Rafał","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,32,"Konfederacja","Karina","Bosak","Anna","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,33,"Konfederacja","Krzysztof","Bosak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,34,"Konfederacja","Grzegorz","Braun","Michał","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,35,"KO","Krzysztof","Brejza",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,36,"Polska2050-TD","Agnieszka","Buczyńska","MARIA","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,37,"PiS","Waldemar","Buda","Grzegorz","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,38,"KO","Borys","Budka","Piotr","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,39,"Polska2050-TD","Elżbieta","Burkiewicz","Jolanta","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,40,"PiS","Lidia","Burzyńska","Ewa","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,41,"KO","Marek","Chmielewski","Jan","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,42,"PiS","Zbigniew","Chmielowiec","Michał","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,43,"PiS","Artur","Chojecki","Henryk","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,44,"PiS","Kazimierz","Choma","Bogusław","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,45,"PiS","Dominika","Chorosińska","Małgorzata","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,46,"PiS","Tadeusz","Chrzan",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,47,"KO","Alicja","Chybicka","Paulina","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,48,"PiS","Anna","Cicholska","Ewa","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,49,"KO","Janusz","Cichoń","Władysław","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,50,"PiS","Krzysztof","Ciecióra","Jan","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,51,"PiS","Janusz","Cieszyński","Antoni","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,52,"PiS","Michał","Cieślak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,53,"Polska2050-TD","Żaneta","Cwalina-Śliwowska",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,54,"PiS","Krzysztof","Czarnecki","Władysław","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,55,"PiS","Witold","Czarnecki","Wojciech","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,56,"PiS","Przemysław","Czarnek",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,57,"PiS","Arkadiusz","Czartoryski",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,58,"Lewica","Włodzimierz","Czarzasty",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,59,"Lewica","Jacek","Czerniak","Andrzej","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,60,"KO","Zofia","Czernow",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,61,"PiS","Anita","Czerwińska",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,62,"PiS","Katarzyna","Czochara","Beata","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,63,"Polska2050-TD","Sławomir","Ćwik",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,64,"PiS","Władysław","Dajczak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,65,"PiS","Anna","Dąbrowska-Banaszek",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,66,"PiS","Zbigniew","Dolata",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,67,"KO","Barbara","Dolniak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,68,"KO","Andrzej","Domański","Jan","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,69,"PiS","Bartłomiej","Dorywalski",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,70,"KO","Robert","Dowhan",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,71,"PiS","Przemysław","Drabek","Mieczysław","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,72,"PiS","Elżbieta","Duda",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,73,"PiS","Michał","Dworczyk","Paweł","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,74,"PSL-TD","Adam","Dziedzic",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,75,"PiS","Jan","Dziedziczak","Michał","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,76,"Lewica","Agnieszka","Dziemianowicz-Bąk","Ewa","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,77,"KO","Magdalena","Filiks",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,78,"PiS","Magdalena","Filipek-Sobczak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,79,"PiS","Radosław","Fogiel","Aleksander","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,80,"Konfederacja","Bronisław","Foltyn","Edward","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,81,"Konfederacja","Roman","Fritz","Henryk","ABSENT",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,82,"KO","Joanna","Frydrych","Zofia","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,83,"KO","Konrad","Frysztak",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,84,"KO","Patryk","Gabriel",NA,"YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,85,"KO","Krzysztof","Gadowski","Jan","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,86,"KO","Aleksandra","Gajewska","Małgorzata","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,87,"KO","Kinga","Gajewska","Magdalena","YES",112,423
0,"2023-12-19T14:40:37","wniosek z druku nr 120","ELECTRONIC",0,37,1,11,10,"Pkt. 43 Wybór uzupełniający do składu osobowego Komisji do Spraw Unii Europejskiej (druk nr ...)","głosowanie nad przyjęciem wniosku z druku.",423,88,"KO","Elżbieta","Gapińska","Teresa","YES",112,423
